is_masked_low/std,unmasked_mismatch_kl/std,time/save_weights,sequence_masked_low/median,trainer_probs/median,masked_mismatch_kl/mean,perf/peak_memory,time/broadcast_weights,sequence_masked_low/std,sequence_masked_low/max,is_masked/max,unmasked_mismatch_kl/min,perf/mfu,perf/throughput,loss/max,trainer_probs/max,trainer_probs/std,is_masked/min,is_masked/mean,unmasked_mismatch_kl/median,_timestamp,is_masked_high/max,is_masked_low/median,sequence_masked_low/min,optim/lr,entropy/min,masked_mismatch_kl/median,time/load_data,is_masked_low/min,masked_mismatch_kl/min,unmasked_mismatch_kl/mean,time/save_ckpt,masked_mismatch_kl/std,inference_probs/std,inference_probs/min,entropy/median,entropy/mean,mismatch_kl/max,_step,time/step,inference_probs/mean,time/forward_backward,masked_mismatch_kl/max,mismatch_kl/min,_runtime,loss/min,trainer_probs/min,entropy/std,mismatch_kl/median,time/wait_for_batch,optim/grad_norm,unmasked_mismatch_kl/max,trainer_probs/mean,is_masked_high/mean,is_masked_high/median,loss/mean,is_masked_low/mean,loss/median,is_masked/std,mismatch_kl/mean,inference_probs/median,step,loss/std,inference_probs/max,is_masked_high/min,perf/throughput_per_gpu,is_masked_high/std,is_masked/median,sequence_masked_low/mean,entropy/max,is_masked_low/max,mismatch_kl/std
0.4938407242298126,0.10734071582555771,1.4319982528686523,0,0.795703649520874,9.095189094543457,13.89453125,1.4319982528686523,0,0,1,0.0,0.4806683887849405,1475.395407276672,0.0020994399674236774,1.0,0.4784192442893982,0,0.426302433013916,0.08944123238325119,1762984172.3720195,1,0,0,1e-06,0,9.519789695739746,0.007752895355224609,0,0.0,0.10457571595907211,0.0,4.184597015380859,0.32172471284866333,5.455126839137847e-08,0.036792755126953125,0.3698003590106964,10.40003776550293,219,26.60101866722107,0.7672150135040283,26.578649282455444,23.34539222717285,0.0,8766.130749257,-0.0017007202841341496,1.4654069681171381e-16,0.6784535050392151,3.759002208709717,6.628036499023438e-05,0.1786203384399414,0.6039178371429443,0.5225250720977783,0.00487081753090024,0,-5.658766895066947e-05,0.42143160104751587,-0.00013609750021714717,0.49459123611450195,4.024191379547119,0.9609102606773376,219,0.0008764976519159973,1,0,368.848851819168,0.06962843239307404,0,0,4.774286270141602,1,2.5967788696289062
0.49343767762184143,0.1113419160246849,1.3421926498413086,0,0.9038633704185486,9.00887393951416,13.89453125,1.3421926498413086,0,0,1,0.0,0.4815803030071041,1478.1944972243414,0.0007066711550578475,1.0,0.4803757667541504,0,0.42156386375427246,0.047062695026397705,1762984200.6906745,1,0,0,1e-06,0,9.687922477722168,0.004347324371337891,0,0.0,0.08017665892839432,0.0,5.369004249572754,0.32312458753585815,5.0877638102519995e-08,0.02660369873046875,0.32705771923065186,14.652231216430664,220,26.966864347457886,0.7794487476348877,26.950974225997925,25.873947143554688,0.0,8794.879348649,-0.001342530595138669,1.7103024573162815e-16,0.6728224158287048,3.4456064701080322,8.130073547363281e-05,0.17316775023937225,0.6366137266159058,0.5394206047058105,0.002671199617907405,0,-8.087880269158632e-05,0.41889265179634094,0.0,0.4938693940639496,4.079121112823486,0.9855135083198547,220,0.00046455656411126256,1,0,369.54862430608534,0.05162084475159645,0,0,4.996997833251953,1,3.213216543197632
0.4970768988132477,0.11342460662126541,1.618485450744629,0,0.4734514355659485,9.066643714904785,13.89453125,1.618485450744629,0,0,1,0.0,0.4796088822131572,1472.1432875898747,0.001523072482086718,1.0,0.4772501289844513,0,0.449989378452301,0.06258077919483185,1762984229.414152,1,0,0,1e-06,0,9.348128318786621,0.004245758056640625,0,0.0,0.09606076776981354,0.0,4.136458396911621,0.33996865153312683,4.82845976534918e-08,0.042675018310546875,0.3916506767272949,10.533915519714355,221,27.09570002555847,0.746128499507904,27.078256130218506,21.59077262878418,0.0,8823.348452446,-0.0028343545272946358,8.332205398021021e-16,0.7010617852210999,4.312527179718018,7.557868957519531e-05,0.10365097969770432,0.6616805195808411,0.49813273549079895,0.004459545481950045,0,-0.00010229250619886443,0.44552984833717346,0.0,0.4975454807281494,4.275527000427246,0.9625712037086487,221,0.0008870657184161246,1,0,368.0358218974687,0.06663783639669418,0,0,4.633638381958008,1,2.5954887866973877
0.48761358857154846,0.1293996274471283,1.4663901329040527,0,0.9031909704208374,9.191605567932129,13.89453125,1.4663901329040527,0,0,1,0.0,0.4815684113524949,1478.157996191603,0.0009068392682820559,1.0,0.47436168789863586,0,0.39505332708358765,0.05570884048938751,1762984257.9147232,1,0,0,1e-06,0,9.238396644592285,0.004774808883666992,0,0.0,0.10340392589569092,0.0,5.212560653686523,0.32897573709487915,1.0824466301073699e-07,0.03619384765625,0.3574911057949066,12.481148719787598,222,27.024469137191772,0.7680965065956116,27.006823301315308,54.765682220458984,0.0,8852.694378868,-0.0009527902584522963,6.377510823995559e-18,0.6415267586708069,3.4512765407562256,7.033348083496094e-05,0.09992200881242752,0.714585542678833,0.546572744846344,0.005899704992771149,0,-3.346805533510633e-05,0.3891535997390747,0.0,0.48891761898994446,3.7737743854522705,0.977990448474884,222,0.0004960060468874872,1,0,369.53949904790073,0.07659131288528442,0,0,5.19182014465332,1,2.5957999229431152
0.49468091130256653,0.12175773084163666,1.4755544662475586,0,0.6500616669654846,10.335665702819824,13.89453125,1.4755544662475586,0,0,1,0.0,0.4770929667483432,1464.4207699280282,0.0009547111112624407,1.0,0.4776516258716583,0,0.432415246963501,0.06304407119750977,1762984287.2558527,1,0,0,1e-06,0,10.931306838989258,0.004449605941772461,0,0.0,0.09835316240787506,0.0,4.71281099319458,0.34061115980148315,3.22828981325074e-07,0.03463935852050781,0.3777539134025574,13.06700611114502,223,27.857537269592285,0.7328315377235413,27.590630769729614,52.698204040527344,0.0,8881.272869511,-0.0018723912071436644,6.856208929876428e-17,0.6938583254814148,4.275927543640137,7.867813110351562e-05,0.13678021728992462,0.673342227935791,0.5130743980407715,0.005508474539965391,0,-7.991672464413568e-05,0.4269067645072937,7.642131095053628e-05,0.4954637289047241,4.623622417449951,0.9406183958053589,223,0.0006424200837500393,1,0,366.10519248200706,0.07402224093675613,0,0,5.513303756713867,1,2.7206766605377197
0.4958513379096985,0.11354941129684448,1.4098622798919678,0,0.7309964299201965,9.106850624084473,13.89453125,1.4098622798919678,0,0,1,0.0,0.4784350744823163,1468.5403243505273,0.001416532089933753,1.0,0.47984516620635986,0,0.4405386745929718,0.04020901396870613,1762984315.8392258,1,0,0,1e-06,0,9.914119720458984,0.0041048526763916016,0,0.0,0.07974065095186234,0.0,4.969069957733154,0.3243407607078552,7.810040614231184e-08,0.029260635375976562,0.34324148297309875,12.540437698364258,224,27.16283917427063,0.7708753347396851,27.14452290534973,27.412988662719727,0.0,8908.507377445,-0.002580848289653659,2.6078998304503154e-16,0.6692315340042114,4.063877582550049,0.00022125244140625,0.08902814984321594,0.7200760245323181,0.5180387496948242,0.005249943118542433,0,-0.00019240789697505534,0.43528875708580017,-6.346610462060198e-05,0.4965084493160248,4.201778888702393,0.9774484038352966,224,0.0009106239303946495,1,0,367.1350810876318,0.07227429002523422,0,0,5.469455718994141,1,2.979759931564331
0.49235999584198,0.1247204840183258,1.3302388191223145,0,0.8037989139556885,9.16150188446045,13.89453125,1.3302388191223145,0,0,1,0.0,0.4784526250503097,1468.5941952270332,0.0010183524573221803,1.0,0.4766097664833069,0,0.41699376702308655,0.03642982989549637,1762984343.0668464,1,0,0,1e-06,0,9.620829582214355,0.004173994064331055,0,0.0,0.08455144613981247,0.0,6.200141906738281,0.3300168216228485,9.141823653635583e-08,0.027227401733398438,0.3606833517551422,12.275162696838379,225,25.8883798122406,0.7705961465835571,25.870309829711914,66.95267486572266,0.0,8932.857349242,-0.005888286512345076,2.006780491108507e-18,0.6677087545394897,3.8051838874816895,6.866455078125e-05,0.12646172940731049,0.9787365198135376,0.5317489504814148,0.004386977292597294,0,-0.00025074780569411814,0.41260677576065063,0.0,0.4931187629699707,3.858828544616699,0.9757526516914368,225,0.0013035247102379799,1,0,367.1485488067583,0.06609644740819931,0,0,5.032753944396973,1,2.6558837890625
0.492751806974411,0.11821754276752472,1.3782336711883545,0,0.8868973851203918,10.059806823730469,13.89453125,1.3782336711883545,0,0,1,2.6226044269606064e-07,0.4777124722048267,1466.322321031876,0.0017288014059886336,1.0,0.47929102182388306,0,0.41905713081359863,0.048803120851516724,1762984367.4065561,1,0,0,1e-06,0,10.212874412536621,0.004367828369140625,0,0.0,0.09122256934642792,0.0,6.28446626663208,0.3382831811904907,6.102840188759728e-07,0.024105072021484375,0.31863129138946533,25.68891716003418,226,22.94948148727417,0.7490020990371704,22.930376291275024,77.06221008300781,0.0010239481925964355,8961.130350269,-0.00173465209081769,1.6676087145219942e-15,0.6269512176513672,4.346324920654297,8.96453857421875e-05,0.12215173244476318,0.7861490249633789,0.5399327874183655,0.00424045929685235,0,-0.00020892239990644157,0.414816677570343,-0.00038951574242673814,0.4934662878513336,4.446159839630127,0.9666444659233093,226,0.0008734017028473318,1,0,366.580580257969,0.06498869508504868,0,0,4.778642654418945,1,3.270725727081299
0.4892168343067169,0.09802494198083878,1.440542221069336,0,0.8106813430786133,10.880807876586914,13.89453125,1.440542221069336,0,0,1,0.0,0.4829564758578339,1482.4186133737687,0.0012802033452317119,1.0,0.4732634723186493,0,0.40274694561958313,0.07453331351280212,1762984395.6893055,1,0,0,1e-06,0,9.604188919067383,0.004385948181152344,0,0.0,0.09420379251241684,0.0,22.226577758789062,0.32447052001953125,4.787023044627858e-07,0.031026840209960938,0.3494727611541748,97.87592315673828,227,26.832899808883667,0.7719151377677917,26.815218210220337,358.8736877441406,0.0,8989.878389504,-0.0011047401931136847,4.376551899343663e-15,0.626451313495636,3.694962739944458,6.556510925292969e-05,0.327924907207489,0.5667136907577515,0.5368447303771973,0.006261361762881279,0,-0.00010323925380362198,0.3964855670928955,-8.658008300699294e-05,0.49050015211105347,4.530141830444336,0.9729900360107422,227,0.0006641621002927423,1,0,370.6046533434422,0.07888861745595932,0,0,5.730669021606445,1,6.687711715698242
0.48761188983917236,0.09539137035608292,1.4720189571380615,0,0.9673382043838501,8.843337059020996,13.89453125,1.4720189571380615,0,0,1,0.0,0.4794709584916193,1471.7199353785386,0.000708437233697623,1.0,0.4761192202568054,0,0.3925120532512665,0.028943678364157677,1762984424.4360354,1,0,0,1e-06,0,8.986477851867676,0.004308938980102539,0,0.0,0.06658211350440979,0.0,4.673755168914795,0.32850703597068787,1.978896193577384e-07,0.025583267211914062,0.3362315893173218,10.795387268066406,228,27.2667019367218,0.7729374170303345,27.245540618896484,27.21004867553711,0.0,9019.196484176,-0.001844483194872737,8.440747508604637e-17,0.6769511699676514,3.350930690765381,7.295608520507812e-05,0.09750857949256897,0.5400565266609192,0.5667552351951599,0.0033816425129771233,0,-0.00013007955567445606,0.3891304135322571,-8.449701272184029e-05,0.4883686602115631,3.467005968093872,0.9720754623413086,228,0.0006023163441568613,1,0,367.92998384463465,0.05806049704551697,0,0,5.477005958557129,1,2.3217573165893555
0.4925132691860199,0.1126297116279602,1.4398458003997803,0,0.7309226393699646,8.155557632446289,13.89453125,1.4398458003997803,0,0,1,0.0,0.4775744381226172,1465.8986300721806,0.0015375105431303382,1.0,0.47498637437820435,0,0.4195132851600647,0.05719965323805809,1762984453.755523,1,0,0,1e-06,0,8.71541690826416,0.003382444381713867,0,0.0,0.09149951487779617,0.0,4.414150714874268,0.3425091505050659,1.651345726827458e-08,0.033359527587890625,0.3657662868499756,12.93712329864502,229,27.870219230651855,0.7501106858253479,27.852254390716553,18.45496940612793,0.0,9048.672330348,-0.003881043056026101,8.400723216613401e-17,0.6363015174865723,2.970508098602295,0.00016951560974121094,0.11236405372619629,0.6163715124130249,0.524264931678772,0.006028131581842899,0,-0.00020717221195809543,0.41348516941070557,-0.00018454801465850323,0.4935344457626343,3.378685712814331,0.9700508713722229,229,0.0010040150955319405,1,0,366.47465751804515,0.07741531729698181,0,0,5.807743072509766,1,2.595412015914917
0.4920690059661865,0.13295526802539825,1.4964680671691895,0,0.8124802112579346,8.631952285766602,13.89453125,1.4964680671691895,0,0,1,0.0,0.4774925641964243,1465.647320817195,0.0008494507637806237,1.0,0.47706541419029236,0,0.4175463020801544,0.05902406573295593,1762984483.2292657,1,0,0,1e-06,0,9.357889175415039,0.010142803192138672,0,0.0,0.1023714616894722,0.0,4.604775428771973,0.35109442472457886,1.242654974475954e-07,0.028560638427734375,0.3583824634552002,11.705031394958496,230,27.97484278678894,0.7386802434921265,27.950911045074463,20.11081314086914,0.0,9076.924940771,-0.0032249726355075836,7.371400044082707e-16,0.6881394386291504,3.7319536209106445,8.606910705566406e-05,0.20247569680213928,0.9023443460464478,0.5307737588882446,0.006568144075572491,0,-0.00027602084446698427,0.41097816824913025,-0.00018903438467532396,0.49321240186691284,3.7645628452301025,0.9661024212837219,230,0.0008529760525561869,1,0,366.4118302042987,0.08078697323799133,0,0,6.330361366271973,1,2.6802711486816406
0.4895091652870178,0.10540332645177841,1.3268101215362549,0,0.9518870711326599,8.455453872680664,13.89453125,1.3268101215362549,0,0,1,0.0,0.4779383962470831,1467.0157872595619,0.0015479729045182467,1.0,0.47630617022514343,0,0.4028892517089844,0.028067205101251602,1762984511.4735858,1,0,0,1e-06,0,8.995292663574219,0.0028531551361083984,0,0.0,0.06933080404996872,0.0,5.004784107208252,0.33379754424095154,1.0736481925732733e-07,0.025529861450195312,0.32316121459007263,11.855229377746582,231,26.908586740493774,0.7694620490074158,26.893242597579956,22.8873291015625,0.0,9105.392708096,-0.002381768776103854,1.7236244326920196e-16,0.6340800523757935,3.311741352081299,0.00019168853759765625,0.18713626265525818,0.5777932405471802,0.5560758709907532,0.005044714547693729,0,-0.0001819274330046028,0.3978445529937744,0.0,0.49053508043289185,3.6477904319763184,0.9747000336647034,231,0.0009272313909605145,1,0,366.75394681489047,0.07085489481687546,0,0,5.386321067810059,1,2.8683886528015137
0.4893859028816223,0.11533944308757782,1.41115140914917,0,0.8767353892326355,9.68945598602295,13.89453125,1.41115140914917,0,0,1,0.0,0.478669179807378,1469.2589027498436,0.0019125344697386026,1.0,0.4764373302459717,0,0.4010140895843506,0.06338490545749664,1762984539.9518027,1,0,0,1e-06,0,9.94843578338623,0.004951953887939453,0,0.0,0.09920231997966766,0.0,4.5562310218811035,0.34108027815818787,1.7294973986281548e-07,0.029111862182617188,0.33350133895874023,11.495473861694336,232,27.065017700195312,0.7466127872467041,27.041252613067627,33.12782287597656,0.0,9133.918564444,-0.002099555917084217,3.396646786242822e-17,0.6280083656311035,3.7126998901367188,0.0052263736724853516,0.2488103210926056,0.8379442095756531,0.539071798324585,0.00374779524281621,0,-2.7735195544664748e-05,0.39726629853248596,0.0,0.4901579022407532,4.000733375549316,0.9639381766319275,232,0.0007125220727175474,1,0,367.3147256874609,0.061111148446798325,0,0,5.794578552246094,1,2.6166255474090576
0.47271472215652466,0.11447726935148239,1.4035773277282715,0,0.9834073185920715,7.29404354095459,13.89453125,1.4035773277282715,0,0,1,0.0,0.47997342367997764,1473.2622353269383,0.00112158281262964,1.0,0.46610602736473083,0,0.3416120111942291,0.06717193871736526,1762984568.4755359,1,0,0,1e-06,0,7.858097553253174,0.0032486915588378906,0,0.0,0.09881258755922318,0.0,5.085240840911865,0.32362231612205505,4.175647916326852e-08,0.026571273803710938,0.3219698965549469,12.699806213378906,233,27.112757444381714,0.7709900736808777,27.09525203704834,21.218950271606445,0.0,9163.096466849,-0.005261333659291267,1.3635719026378979e-16,0.6395865082740784,2.151777982711792,7.605552673339844e-05,0.13109879195690155,0.745257556438446,0.5981414318084717,0.004686035681515932,0,-0.00024840066907927394,0.3369259536266327,0.0,0.47430574893951416,2.889540910720825,0.9713847637176514,233,0.0011928126914426684,1,0,368.31555883173456,0.06830204278230667,0,0,5.868832588195801,1,2.7975776195526123
0.4742516875267029,0.09355589747428894,1.4838578701019287,0,0.970274031162262,9.820524215698242,13.89453125,1.4838578701019287,0,0,1,0.0,0.47991795126252634,1473.0919646125585,0.0018725601257756352,1.0,0.46578070521354675,0,0.3466833531856537,0.07541021704673767,1762984597.652092,1,0,0,1e-06,0,8.676410675048828,0.01225423812866211,0,0.0,0.0934893786907196,0.0,16.38250160217285,0.3311039209365845,7.753254038789237e-08,0.026248931884765625,0.3236316740512848,78.81670379638672,234,27.690553188323975,0.7598565816879272,27.6634464263916,247.66224670410156,0.0,9186.164268907,-0.002451049629598856,1.3850027626457177e-16,0.6056573390960693,2.829744577407837,8.225440979003906e-05,0.14470794796943665,0.5566339492797852,0.5907617807388306,0.005214851815253496,0,-0.00019207601144444197,0.3414685130119324,-0.00010191006731474772,0.4759634733200073,3.549973249435425,0.9676151275634766,234,0.000921301485504955,1,0,368.2729911531396,0.07203290611505508,0,0,5.712505340576172,1,5.248904705047607
0.46959424018859863,0.11852205544710159,1.3608896732330322,0,0.9936681389808655,8.827848434448242,13.89453125,1.3608896732330322,0,0,1,0.0,0.48034578575002823,1474.4051881418413,0.0012637588661164045,1.0,0.4641692340373993,0,0.3310399353504181,0.044708285480737686,1762984620.7237275,1,0,0,1e-06,0,9.133783340454102,0.0029959678649902344,0,0.0,0.08404868096113205,0.0,4.5174241065979,0.3175961971282959,3.1590178650731104e-07,0.021825790405273438,0.2862401306629181,12.778484344482422,235,21.703277111053467,0.7888523936271667,21.68661618232727,29.287113189697266,0.0,9210.487564056,-0.003253520466387272,1.9066250489502802e-18,0.6036314368247986,2.6127161979675293,0.0020742416381835938,0.19371618330478668,0.7695500254631042,0.6255691051483154,0.0029108228627592325,0,-0.00015999078459572047,0.3281291127204895,-3.2153886422747746e-05,0.4706496596336365,3.173309087753296,0.989234447479248,235,0.0009386263554915786,1,0,368.60129703546033,0.053880590945482254,0,0,5.678709030151367,1,2.5369997024536133
0.48649248480796814,0.12274093180894852,1.3766107559204102,0,0.9559233784675598,9.206329345703125,13.89453125,1.3766107559204102,0,0,1,0.0,0.4808070877119274,1475.8211389549874,0.0030319548677653074,1.0,0.4758065342903137,0,0.38959482312202454,0.07238924503326416,1762984644.5999942,1,0,0,1e-06,0,9.698959350585938,0.0033364295959472656,0,0.0,0.10578295588493347,0.0,5.1475629806518555,0.3416118919849396,3.5062228675997176e-08,0.02661895751953125,0.33376359939575195,12.844146728515625,236,22.492263078689575,0.747611403465271,22.472147703170776,26.50176429748535,0.0010913610458374023,9240.096693395,-0.0014859650982543826,1.2825982112320803e-19,0.6818337440490723,3.630005121231079,8.559226989746094e-05,0.19947367906570435,0.6740583777427673,0.5637543797492981,0.0052745146676898,0,-7.744491449557245e-05,0.38432031869888306,-0.00024601633776910603,0.48771682381629944,3.9435627460479736,0.9663316607475281,236,0.0010600144742056727,1,0,368.95528473874685,0.07244275510311127,0,0,6.121733665466309,1,3.0851974487304688
0.4883629381656647,0.1467023342847824,2.3020875453948975,0,0.8940041661262512,9.978842735290527,13.89453125,2.3020875453948975,0,0,1,2.9802322387695312e-08,0.48048993780765664,1474.8476580207366,0.0016169606242328882,1.0,0.47266751527786255,0,0.39621180295944214,0.06595692038536072,1762984674.6499114,1,0,0,1e-06,0,9.935565948486328,0.004164218902587891,0,0.0,0.11500600725412369,0.0,6.729818820953369,0.327423095703125,2.2004622124427442e-08,0.031002044677734375,0.32866448163986206,25.856201171875,237,27.29119849205017,0.7647616863250732,27.26450490951538,87.77416229248047,0.007386893033981323,9269.46864584,-0.007998996414244175,1.3638663799699425e-19,0.6614100933074951,4.2344136238098145,0.009617805480957031,0.22493962943553925,0.8040536046028137,0.5511515140533447,0.0036722070071846247,0,-0.0003134614380542189,0.3925396203994751,7.62135605327785e-05,0.48915669322013855,4.504293918609619,0.9747524857521057,237,0.0016396124847233295,1,0,368.71191450518415,0.060493215918540955,0,0,5.586429595947266,1,3.3111109733581543
